,index,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,Spain,France,Germany
118,6845,-1.924143414887007,0.9118672225175283,-1.423304988240665,0.007406368384685913,0.6475093006621128,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.4748477488631854,-0.5750408588566764,-1.002002004006012,1.7297444805704316
119,1375,-2.2971940599968566,-1.0966508887545605,-1.1359355334814263,0.35390313491970066,0.6499597642194531,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.3236451815980215,-0.5750408588566764,0.998001996005988,-0.5781200698904511
120,6424,0.9566365667946114,0.9118672225175283,0.39670155856784717,0.007406368384685913,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,0.2205699289565989,-0.5750408588566764,0.998001996005988,-0.5781200698904511
121,6994,-0.970791766272946,-1.0966508887545605,-1.423304988240665,-0.3390903981503288,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-1.3844154240675224,-0.5750408588566764,0.998001996005988,-0.5781200698904511
122,2738,-0.007077599739167354,0.9118672225175283,0.20512192206168797,-0.6855871646853436,0.8347198007365396,2.530405917784222,-1.549632390025998,-1.0384902205441118,0.23094472298850421,1.7390068629005728,-1.002002004006012,-0.5781200698904511
123,2896,1.3607747656636153,-1.0966508887545605,-0.5611966239629488,-1.0320839312203582,0.283459959006281,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.026147877078154087,-0.5750408588566764,0.998001996005988,-0.5781200698904511
124,4786,-0.763541407878585,-1.0966508887545605,-0.46540680570986914,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.28306447202558266,-0.5750408588566764,0.998001996005988,-0.5781200698904511
125,8217,-0.47339090612647966,0.9118672225175283,3.461975742666394,-1.0320839312203582,-0.24945080389570248,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.4963245429017598,-0.5750408588566764,-1.002002004006012,1.7297444805704316
126,6895,-0.4215783165278894,0.9118672225175283,0.9714404680863247,0.35390313491970066,0.594937427554438,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.6551299480226138,-0.5750408588566764,-1.002002004006012,1.7297444805704316
127,1493,0.3037979378523742,-1.0966508887545605,-0.8485660787221875,-0.6855871646853436,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.0364252201938289,1.7390068629005728,-1.002002004006012,-0.5781200698904511
128,4698,0.8426488696777128,0.9118672225175283,2.2167081053763593,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.2990514717357795,-0.5750408588566764,0.998001996005988,-0.5781200698904511
129,6014,-1.1987671605067431,0.9118672225175283,0.8756506498332451,1.393393434524745,0.5240956731098848,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.9883407530521062,1.7390068629005728,-1.002002004006012,-0.5781200698904511
130,3832,-0.9915168021123822,-1.0966508887545605,-0.36961698745678956,-1.3785806977553732,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.02269059496092708,1.7390068629005728,-1.002002004006012,-0.5781200698904511
131,608,0.5006857783270171,0.9118672225175283,-0.36961698745678956,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.3807906484322448,-0.5750408588566764,0.998001996005988,-0.5781200698904511
132,2541,-0.41121579860817137,-1.0966508887545605,2.12091828712328,-0.6855871646853436,0.8792975465330883,4.247099213431591,-1.549632390025998,0.9629363668692571,-0.5916193150463404,-0.5750408588566764,0.998001996005988,-0.5781200698904511
133,2940,0.6250359933636338,-1.0966508887545605,-1.0401457152283466,0.007406368384685913,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.11094404854553408,1.7390068629005728,-1.002002004006012,-0.5781200698904511
134,3639,0.3037979378523742,-1.0966508887545605,0.8756506498332451,1.0468966679897302,0.6147456358236022,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.6797042419498397,-0.5750408588566764,-1.002002004006012,1.7297444805704316
135,1829,0.7701112442396865,0.9118672225175283,0.5882811950740063,1.0468966679897302,0.6436887044392061,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.2676074453639492,-0.5750408588566764,-1.002002004006012,1.7297444805704316
136,2370,-1.779068164010954,-1.0966508887545605,-0.36961698745678956,-1.0320839312203582,0.5822155473593126,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.6522859567850015,-0.5750408588566764,0.998001996005988,-0.5781200698904511
137,9425,0.3763355632904005,-1.0966508887545605,3.1746062879071553,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.8685372263982575,1.7390068629005728,-1.002002004006012,-0.5781200698904511
138,3837,-0.545928531564506,-1.0966508887545605,-1.5190948064937446,0.35390313491970066,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.9167426407609258,1.7390068629005728,-1.002002004006012,-0.5781200698904511
139,2650,-0.6599162286814045,0.9118672225175283,-0.5611966239629488,0.007406368384685913,0.3738027703943374,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.1468695040789887,-0.5750408588566764,0.998001996005988,-0.5781200698904511
140,9844,0.07582254361857706,-1.0966508887545605,0.10933210380860837,0.007406368384685913,1.0717896999992964,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.5475205466096915,-0.5750408588566764,0.998001996005988,-0.5781200698904511
141,4281,-1.0018793200321003,-1.0966508887545605,0.20512192206168797,-0.3390903981503288,0.5671550118299958,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.111729514552967,1.7390068629005728,-1.002002004006012,-0.5781200698904511
142,4622,-0.8982541408349197,0.9118672225175283,0.8756506498332451,0.007406368384685913,0.9000630323909633,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.36583498593878067,1.7390068629005728,-1.002002004006012,-0.5781200698904511
143,4344,-1.2713047859447695,-1.0966508887545605,-1.231725351734506,1.7398902010597597,0.40523839129496086,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.1520497109226058,-0.5750408588566764,0.998001996005988,-0.5781200698904511
144,8517,0.38669808121011856,0.9118672225175283,-1.8064642612529833,1.0468966679897302,0.9763395339581317,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.6858028148651452,-0.5750408588566764,0.998001996005988,-0.5781200698904511
145,620,-0.5977411211630963,0.9118672225175283,-0.36961698745678956,1.393393434524745,0.5999320101204052,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.5063815927853804,-0.5750408588566764,0.998001996005988,-0.5781200698904511
146,8212,-0.49411594196591574,0.9118672225175283,-0.6569864422160283,0.7003999014547154,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.694006902501265,-0.5750408588566764,0.998001996005988,-0.5781200698904511
147,5919,-0.05889018933775761,0.9118672225175283,0.9714404680863247,1.0468966679897302,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.0690407816971461,1.7390068629005728,-1.002002004006012,-0.5781200698904511
148,1218,0.5732234037650435,-1.0966508887545605,-1.5190948064937446,0.007406368384685913,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.1057274363761675,-0.5750408588566764,0.998001996005988,-0.5781200698904511
149,163,0.7286611725608143,-1.0966508887545605,-0.27382716920371,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.1147761251689077,1.7390068629005728,-1.002002004006012,-0.5781200698904511
150,9955,0.6561235471227879,0.9118672225175283,-0.9443558969752671,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.0880837439722777,1.7390068629005728,-1.002002004006012,-0.5781200698904511
151,562,-0.4526658702870435,0.9118672225175283,-0.27382716920371,1.0468966679897302,1.3078650522656263,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.4094441809281574,1.7390068629005728,-1.002002004006012,-0.5781200698904511
152,7428,-1.5303677339377209,0.9118672225175283,-0.6569864422160283,1.393393434524745,0.3761491366404702,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.9980996553100817,1.7390068629005728,-1.002002004006012,-0.5781200698904511
153,3408,1.8789006616495179,-1.0966508887545605,0.10933210380860837,1.393393434524745,0.49480175800095255,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.5944013239380358,-0.5750408588566764,-1.002002004006012,1.7297444805704316
154,3198,-1.1055044992292808,0.9118672225175283,-1.5190948064937446,-1.3785806977553732,0.31523807291229655,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.1237147823450813,-0.5750408588566764,0.998001996005988,-0.5781200698904511
155,9403,-0.13142781477578397,-1.0966508887545605,-0.27382716920371,0.35390313491970066,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.1077925464627405,-0.5750408588566764,0.998001996005988,-0.5781200698904511
156,1387,0.7701112442396865,0.9118672225175283,2.599867378388678,-0.3390903981503288,0.15441093997696542,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.7129603170266073,-0.5750408588566764,0.998001996005988,-0.5781200698904511
157,7602,0.41778563496927273,-1.0966508887545605,-0.9443558969752671,1.393393434524745,0.6375739512697687,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.8387084364576104,-0.5750408588566764,0.998001996005988,-0.5781200698904511
158,253,-1.1055044992292808,0.9118672225175283,-0.1780373509506304,-1.0320839312203582,0.04633142468397087,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.742111915148683,-0.5750408588566764,-1.002002004006012,1.7297444805704316
159,7677,0.45923570664814495,0.9118672225175283,-0.27382716920371,-0.3390903981503288,1.3604168448734544,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.010100705936917084,-0.5750408588566764,0.998001996005988,-0.5781200698904511
160,3716,0.1483601690566034,-1.0966508887545605,-1.1359355334814263,-1.0320839312203582,1.1339563572219087,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.5111140949449355,-0.5750408588566764,-1.002002004006012,1.7297444805704316
161,2641,-1.167679606747589,-1.0966508887545605,-1.0401457152283466,0.35390313491970066,1.4059182936629693,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.6413274297369311,-0.5750408588566764,-1.002002004006012,1.7297444805704316
162,13,-1.0536919096306905,-1.0966508887545605,-1.3275151699875853,0.007406368384685913,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.5691960530498499,-0.5750408588566764,0.998001996005988,-0.5781200698904511
163,1570,0.687211100881942,-1.0966508887545605,0.9714404680863247,-1.3785806977553732,0.5464558719436161,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.41916919049882384,1.7390068629005728,-1.002002004006012,-0.5781200698904511
164,7927,-0.141790332695502,0.9118672225175283,-0.8485660787221875,-1.3785806977553732,0.7283233526187288,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.038286597634887835,-0.5750408588566764,-1.002002004006012,1.7297444805704316
165,9889,1.1327993714298183,-1.0966508887545605,-0.6569864422160283,-1.0320839312203582,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.24633889626357577,1.7390068629005728,-1.002002004006012,-0.5781200698904511
166,9811,-0.05889018933775761,-1.0966508887545605,-0.752776260469108,-1.3785806977553732,0.8366359623539483,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.6907263888657496,-0.5750408588566764,-1.002002004006012,1.7297444805704316
167,113,0.25198534825378394,0.9118672225175283,-0.27382716920371,1.393393434524745,0.47137359786335364,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.3414382463968324,1.7390068629005728,-1.002002004006012,-0.5781200698904511
168,7079,-0.5770160853236601,0.9118672225175283,-0.8485660787221875,1.393393434524745,0.8648158113313642,0.8137126221368529,0.6453143380561522,0.9629363668692571,-0.7368419830864492,-0.5750408588566764,-1.002002004006012,1.7297444805704316
169,2011,-0.8360790333166115,0.9118672225175283,-0.6569864422160283,1.393393434524745,0.6504433026557709,0.8137126221368529,-1.549632390025998,0.9629363668692571,-0.6510466290842283,-0.5750408588566764,0.998001996005988,-0.5781200698904511
170,6947,0.666486065042506,0.9118672225175283,-0.752776260469108,0.7003999014547154,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.8602408126492053,1.7390068629005728,-1.002002004006012,-0.5781200698904511
171,5188,0.12763513321716732,0.9118672225175283,-0.8485660787221875,-0.3390903981503288,-1.2345138605666302,2.530405917784222,0.6453143380561522,-1.0384902205441118,0.017559030476282284,1.7390068629005728,-1.002002004006012,-0.5781200698904511
172,5425,-0.06925270725747566,-1.0966508887545605,0.49249137682092675,1.0468966679897302,0.4686776702758825,0.8137126221368529,-1.549632390025998,-1.0384902205441118,0.8386851207405185,-0.5750408588566764,-1.002002004006012,1.7297444805704316
173,9150,0.687211100881942,0.9118672225175283,-1.0401457152283466,-0.3390903981503288,0.8250512810261635,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.7991032315705962,-0.5750408588566764,0.998001996005988,-0.5781200698904511
174,7115,0.23126031241434783,-1.0966508887545605,0.30091174031476753,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.36555435507740036,-0.5750408588566764,0.998001996005988,-0.5781200698904511
175,9170,0.4488731887284269,0.9118672225175283,-0.8485660787221875,-1.0320839312203582,-1.2345138605666302,2.530405917784222,-1.549632390025998,0.9629363668692571,-1.4793707810633168,-0.5750408588566764,0.998001996005988,-0.5781200698904511
176,7163,2.0654259842044427,-1.0966508887545605,0.6840710133270859,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.519300843285618,-0.5750408588566764,0.998001996005988,-0.5781200698904511
177,9798,-0.5252034957250699,0.9118672225175283,-0.8485660787221875,-1.0320839312203582,0.6892783467840494,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.361229491601828,-0.5750408588566764,-1.002002004006012,1.7297444805704316
178,62,-0.9915168021123822,0.9118672225175283,-0.5611966239629488,-1.3785806977553732,-0.33354697339132566,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.3600900454374423,1.7390068629005728,-1.002002004006012,-0.5781200698904511
179,4818,1.0498992280720738,-1.0966508887545605,-0.27382716920371,-1.3785806977553732,0.1604856927907072,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.08534700598808842,-0.5750408588566764,0.998001996005988,-0.5781200698904511
180,5243,1.3400497298241794,-1.0966508887545605,-0.1780373509506304,1.7398902010597597,0.29475692693225664,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.4499896147455256,-0.5750408588566764,-1.002002004006012,1.7297444805704316
181,8696,-1.5200052160180029,0.9118672225175283,-0.46540680570986914,-1.7250774642903879,-0.351280143128291,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.63377730333937,1.7390068629005728,-1.002002004006012,-0.5781200698904511
182,49,1.298599658145307,-1.0966508887545605,-0.1780373509506304,-1.0320839312203582,0.43247638450754866,0.8137126221368529,0.6453143380561522,-1.0384902205441118,1.6253984315293695,-0.5750408588566764,-1.002002004006012,1.7297444805704316
183,4227,-0.18324040437437422,-1.0966508887545605,-0.27382716920371,0.35390313491970066,0.7756289941585052,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.44393976117452566,-0.5750408588566764,0.998001996005988,-0.5781200698904511
184,4204,-0.8049914795574573,0.9118672225175283,-1.1359355334814263,-1.0320839312203582,0.8256334548777305,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.5384643136640386,-0.5750408588566764,0.998001996005988,-0.5781200698904511
185,5036,0.5006857783270171,0.9118672225175283,1.9293386506171206,-0.6855871646853436,0.4814797118263973,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.0960493352349296,-0.5750408588566764,-1.002002004006012,1.7297444805704316
